timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/07 11:05:01.350,9,55 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-7,bin,true,5895,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,9,EASDB01
2017/02/07 11:05:01.352,9,58 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-8,bin,true,4667,14,14,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,9,EASDB01
2017/02/07 11:05:01.360,15,56 /escm/images/_loading.gif,200,OK,Thread Group 1-7,bin,true,4474,14,14,http://10.10.3.16:8080/escm/images/_loading.gif,,15,EASDB01
2017/02/07 11:05:01.362,35,59 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-8,bin,true,4667,14,14,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,35,EASDB01
2017/02/07 11:04:55.254,6073,Login Page Credentials and Dashboard Display,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-8,,true,327945,14,14,null,,4153,EASDB01
2017/02/07 11:05:01.376,25,54 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-7,bin,true,6465,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,25,EASDB01
2017/02/07 11:05:01.356,46,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-14,text,true,2086,14,14,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,46,EASDB01
2017/02/07 11:05:01.061,359,31 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-10,text,true,4130,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,358,EASDB01
2017/02/07 11:05:01.421,20,41 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-10,text,true,12247,14,14,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,,12,EASDB01
2017/02/07 11:05:01.443,18,33 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-10,text,true,8168,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,12,EASDB01
2017/02/07 11:05:01.169,312,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-11,text,true,1596,14,14,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,310,EASDB01
2017/02/07 11:05:01.482,6,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-11,text,true,1865,14,14,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,5,EASDB01
2017/02/07 11:05:01.462,30,42 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-10,text,true,1988,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,,28,EASDB01
2017/02/07 11:05:01.489,7,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-11,text,true,2234,14,14,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,6,EASDB01
2017/02/07 11:05:01.493,9,37 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-10,text,true,2145,14,14,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,,7,EASDB01
2017/02/07 11:05:01.095,416,39 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-9,text,true,14262,15,15,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,412,EASDB01
2017/02/07 11:05:01.503,12,30 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-10,text,true,1301,15,15,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,11,EASDB01
2017/02/07 11:05:01.497,20,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-11,text,true,10015,15,15,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,17,EASDB01
2017/02/07 11:05:01.512,15,16 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-9,text,true,6159,15,15,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,12,EASDB01
2017/02/07 11:05:01.516,14,34 /escm/js/placeholders.min.js,200,OK,Thread Group 1-10,text,true,1967,15,15,http://10.10.3.16:8080/escm/js/placeholders.min.js,,13,EASDB01
2017/02/07 11:05:01.518,14,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-11,text,true,1938,15,15,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,14,EASDB01
2017/02/07 11:05:01.402,131,57 /escm/images/bubble.png,200,OK,Thread Group 1-7,bin,true,3819,15,15,http://10.10.3.16:8080/escm/images/bubble.png,,131,EASDB01
