timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/15 18:40:22.292,20,20 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-14,text,true,6824,21,21,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,,16,EASDB01
2017/02/15 18:40:22.304,12,43 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-15,text,true,5710,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,,11,EASDB01
2017/02/15 18:40:22.289,30,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-2,text,true,10015,21,21,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,19,EASDB01
2017/02/15 18:40:22.311,8,46 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-12,text,true,1635,21,21,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,,8,EASDB01
2017/02/15 18:40:22.317,6,49 /escm/images/myAccount.png,200,OK,Thread Group 1-15,bin,true,6797,21,21,http://10.10.3.16:8080/escm/images/myAccount.png,,6,EASDB01
2017/02/15 18:40:22.321,5,12 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-12,text,true,1130,21,21,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,,5,EASDB01
2017/02/15 18:40:22.320,6,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-2,text,true,1938,21,21,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,4,EASDB01
2017/02/15 18:40:22.327,10,9 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-2,text,true,1323,21,21,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,9,EASDB01
2017/02/15 18:40:22.325,15,48 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-15,bin,true,3239,21,21,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,,15,EASDB01
2017/02/15 18:40:22.327,15,31 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-12,text,true,4130,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,10,EASDB01
2017/02/15 18:40:22.338,12,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-2,text,true,1162,21,21,http://10.10.3.16:8080/escm/js/slideBlock.js,,12,EASDB01
2017/02/15 18:40:22.313,49,32 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-14,text,true,43049,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,,26,EASDB01
2017/02/15 18:40:22.352,15,21 /escm/js/clearinput.js,200,OK,Thread Group 1-2,text,true,1200,21,21,http://10.10.3.16:8080/escm/js/clearinput.js,,14,EASDB01
2017/02/15 18:40:22.343,29,41 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-12,text,true,12247,21,21,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,,22,EASDB01
2017/02/15 18:40:22.368,11,13 /escm/css/tablesorter.css,200,OK,Thread Group 1-2,text,true,2313,21,21,http://10.10.3.16:8080/escm/css/tablesorter.css,,11,EASDB01
2017/02/15 18:40:22.363,24,39 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-14,text,true,14262,21,21,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,17,EASDB01
2017/02/15 18:40:22.380,9,24 /escm/js/datatable.js,200,OK,Thread Group 1-2,text,true,1607,21,21,http://10.10.3.16:8080/escm/js/datatable.js,,9,EASDB01
2017/02/15 18:40:22.374,28,33 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-12,text,true,8168,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,13,EASDB01
2017/02/15 18:40:22.390,12,38 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-2,text,true,1343,21,21,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,,12,EASDB01
2017/02/15 18:40:22.390,23,16 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-14,text,true,6159,21,21,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,15,EASDB01
2017/02/15 18:40:22.403,16,42 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-12,text,true,1988,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,,14,EASDB01
2017/02/15 18:40:22.405,23,40 /escm/js/escm_alert.js,200,OK,Thread Group 1-2,text,true,2139,21,21,http://10.10.3.16:8080/escm/js/escm_alert.js,,21,EASDB01
2017/02/15 18:40:22.415,20,28 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-14,text,true,2518,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,,18,EASDB01
2017/02/15 18:40:22.420,28,37 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-12,text,true,2145,21,21,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,,26,EASDB01
2017/02/15 18:40:22.429,21,25 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-2,text,true,1383,21,21,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,21,EASDB01
2017/02/15 18:40:22.436,25,36 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-14,text,true,4086,21,21,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,,22,EASDB01
2017/02/15 18:40:22.450,16,30 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-12,text,true,1301,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,15,EASDB01
2017/02/15 18:40:22.451,26,18 /escm/js/main.js,200,OK,Thread Group 1-2,text,true,2967,21,21,http://10.10.3.16:8080/escm/js/main.js,,24,EASDB01
2017/02/15 18:40:22.341,139,45 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-15,text,true,89133,21,21,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,53,EASDB01
2017/02/15 18:40:22.467,30,34 /escm/js/placeholders.min.js,200,OK,Thread Group 1-12,text,true,1967,21,21,http://10.10.3.16:8080/escm/js/placeholders.min.js,,17,EASDB01
2017/02/15 18:40:22.463,34,29 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-14,text,true,3191,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,,21,EASDB01
2017/02/15 18:40:22.482,17,52 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-15,bin,true,2725,21,21,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,17,EASDB01
2017/02/15 18:40:22.478,22,19 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-2,text,true,2753,21,21,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,,22,EASDB01
2017/02/15 18:40:22.501,8,53 /escm/images/settings.png,200,OK,Thread Group 1-15,bin,true,6116,21,21,http://10.10.3.16:8080/escm/images/settings.png,,8,EASDB01
