timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/16 13:09:59.341,55,9 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-13,text,true,1323,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,53,EASDB01
2017/02/16 13:09:59.342,59,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-8,text,true,1162,20,20,http://10.10.3.16:8080/escm/js/slideBlock.js,,57,EASDB01
2017/02/16 13:09:59.349,56,13 /escm/css/tablesorter.css,200,OK,Thread Group 1-16,text,true,2313,20,20,http://10.10.3.16:8080/escm/css/tablesorter.css,,56,EASDB01
2017/02/16 13:09:59.258,157,45 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-21,text,true,89133,20,20,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,73,EASDB01
2017/02/16 13:09:59.352,64,54 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-14,bin,true,6465,20,20,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,64,EASDB01
2017/02/16 13:09:59.361,59,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-15,text,true,1162,20,20,http://10.10.3.16:8080/escm/js/slideBlock.js,,59,EASDB01
2017/02/16 13:09:59.356,65,21 /escm/js/clearinput.js,200,OK,Thread Group 1-7,text,true,1200,20,20,http://10.10.3.16:8080/escm/js/clearinput.js,,64,EASDB01
2017/02/16 13:09:59.395,29,24 /escm/js/datatable.js,200,OK,Thread Group 1-19,text,true,1607,20,20,http://10.10.3.16:8080/escm/js/datatable.js,,29,EASDB01
2017/02/16 13:09:59.391,37,16 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-9,text,true,6159,20,20,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,35,EASDB01
2017/02/16 13:09:59.405,27,21 /escm/js/clearinput.js,200,OK,Thread Group 1-8,text,true,1200,20,20,http://10.10.3.16:8080/escm/js/clearinput.js,,25,EASDB01
2017/02/16 13:09:59.399,33,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-13,text,true,1162,20,20,http://10.10.3.16:8080/escm/js/slideBlock.js,,33,EASDB01
2017/02/16 13:09:59.409,26,24 /escm/js/datatable.js,200,OK,Thread Group 1-16,text,true,1607,20,20,http://10.10.3.16:8080/escm/js/datatable.js,,26,EASDB01
2017/02/16 13:09:59.422,13,57 /escm/images/bubble.png,200,OK,Thread Group 1-14,bin,true,3819,20,20,http://10.10.3.16:8080/escm/images/bubble.png,,13,EASDB01
2017/02/16 13:09:59.435,5,13 /escm/css/tablesorter.css,200,OK,Thread Group 1-8,text,true,2313,20,20,http://10.10.3.16:8080/escm/css/tablesorter.css,,5,EASDB01
2017/02/16 13:09:59.439,4,38 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-16,text,true,1343,20,20,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,,4,EASDB01
2017/02/16 13:09:59.262,184,17 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-20,text,true,8739,20,20,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,80,EASDB01
2017/02/16 13:09:59.439,8,58 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-14,bin,true,4667,20,20,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,8,EASDB01
